63 1520570382 0.942286 1.000000 0.263037 1.541569 1.144954
66 1520570382 0.395405 0.400000 0.307591 0.483218 0.065622
63 1520570383 0.942286 1.000000 0.263037 1.541569 1.144954
66 1520570383 0.395405 0.400000 0.307591 0.483218 0.065622
63 1520570384 0.942286 1.000000 0.263037 1.541569 1.144954
66 1520570384 0.395405 0.400000 0.307591 0.483218 0.065622
63 1520570385 0.942286 1.000000 0.263037 1.541569 1.144954
66 1520570385 0.395405 0.400000 0.307591 0.483218 0.065622
63 1520570386 0.942286 1.000000 0.263037 1.541569 1.144954
66 1520570386 0.395405 0.400000 0.307591 0.483218 0.065622
63 1520570387 0.583730 1.400000 0.461749 0.772393 0.489219
66 1520570387 0.323141 1.800000 0.163739 0.563282 0.209736
72 1520570387 0.325086 1.400000 0.173498 0.550908 0.176910
69 1520570387 0.489628 1.600000 0.225590 0.847137 0.438736
63 1520570388 0.583730 1.400000 0.461749 0.772393 0.489219
66 1520570388 0.323141 1.800000 0.163739 0.563282 0.209736
72 1520570388 0.325086 1.400000 0.173498 0.550908 0.176910
69 1520570388 0.489628 1.600000 0.225590 0.847137 0.438736
63 1520570389 0.583730 1.400000 0.461749 0.772393 0.489219
66 1520570389 0.323141 1.800000 0.163739 0.563282 0.209736
72 1520570389 0.325086 1.400000 0.173498 0.550908 0.176910
69 1520570389 0.489628 1.600000 0.225590 0.847137 0.438736
63 1520570390 0.583730 1.400000 0.461749 0.772393 0.489219
66 1520570390 0.323141 1.800000 0.163739 0.563282 0.209736
72 1520570390 0.325086 1.400000 0.173498 0.550908 0.176910
69 1520570390 0.489628 1.600000 0.225590 0.847137 0.438736
63 1520570391 0.583730 1.400000 0.461749 0.772393 0.489219
66 1520570391 0.323141 1.800000 0.163739 0.563282 0.209736
72 1520570391 0.325086 1.400000 0.173498 0.550908 0.176910
69 1520570391 0.489628 1.600000 0.225590 0.847137 0.438736
63 1520570392 0.441760 2.400000 0.226122 0.865900 0.550559
66 1520570392 0.891863 1.000000 0.401796 1.600912 0.951283
87 1520570392 0.734657 1.000000 0.207766 1.233204 0.701665
72 1520570392 0.368601 0.200000 0.368601 0.368601 0.027173
69 1520570392 0.579683 1.600000 0.288933 1.641911 0.822773
63 1520570393 0.441760 2.400000 0.226122 0.865900 0.550559
66 1520570393 0.891863 1.000000 0.401796 1.600912 0.951283
87 1520570393 0.734657 1.000000 0.207766 1.233204 0.701665
72 1520570393 0.368601 0.200000 0.368601 0.368601 0.027173
69 1520570393 0.579683 1.600000 0.288933 1.641911 0.822773
63 1520570394 0.441760 2.400000 0.226122 0.865900 0.550559
66 1520570394 0.891863 1.000000 0.401796 1.600912 0.951283
87 1520570394 0.734657 1.000000 0.207766 1.233204 0.701665
72 1520570394 0.368601 0.200000 0.368601 0.368601 0.027173
69 1520570394 0.579683 1.600000 0.288933 1.641911 0.822773
63 1520570395 0.441760 2.400000 0.226122 0.865900 0.550559
66 1520570395 0.891863 1.000000 0.401796 1.600912 0.951283
87 1520570395 0.734657 1.000000 0.207766 1.233204 0.701665
72 1520570395 0.368601 0.200000 0.368601 0.368601 0.027173
69 1520570395 0.579683 1.600000 0.288933 1.641911 0.822773
63 1520570396 0.441760 2.400000 0.226122 0.865900 0.550559
66 1520570396 0.891863 1.000000 0.401796 1.600912 0.951283
87 1520570396 0.734657 1.000000 0.207766 1.233204 0.701665
72 1520570396 0.368601 0.200000 0.368601 0.368601 0.027173
69 1520570396 0.579683 1.600000 0.288933 1.641911 0.822773
63 1520570397 0.644079 0.800000 0.376571 1.147163 0.402354
66 1520570397 0.650135 2.000000 0.220479 1.255802 1.043470
87 1520570397 0.157138 1.400000 0.072036 0.211196 0.037337
72 1520570397 0.673139 2.000000 0.265723 1.603750 1.326320
69 1520570397 0.490570 2.000000 0.188514 1.438061 0.769273
63 1520570398 0.644079 0.800000 0.376571 1.147163 0.402354
66 1520570398 0.650135 2.000000 0.220479 1.255802 1.043470
87 1520570398 0.157138 1.400000 0.072036 0.211196 0.037337
72 1520570398 0.673139 2.000000 0.265723 1.603750 1.326320
69 1520570398 0.490570 2.000000 0.188514 1.438061 0.769273
63 1520570399 0.644079 0.800000 0.376571 1.147163 0.402354
66 1520570399 0.650135 2.000000 0.220479 1.255802 1.043470
87 1520570399 0.157138 1.400000 0.072036 0.211196 0.037337
72 1520570399 0.673139 2.000000 0.265723 1.603750 1.326320
69 1520570399 0.490570 2.000000 0.188514 1.438061 0.769273
63 1520570400 0.644079 0.800000 0.376571 1.147163 0.402354
66 1520570400 0.650135 2.000000 0.220479 1.255802 1.043470
87 1520570400 0.157138 1.400000 0.072036 0.211196 0.037337
72 1520570400 0.673139 2.000000 0.265723 1.603750 1.326320
69 1520570400 0.490570 2.000000 0.188514 1.438061 0.769273
63 1520570401 0.644079 0.800000 0.376571 1.147163 0.402354
66 1520570401 0.650135 2.000000 0.220479 1.255802 1.043470
87 1520570401 0.157138 1.400000 0.072036 0.211196 0.037337
72 1520570401 0.673139 2.000000 0.265723 1.603750 1.326320
69 1520570401 0.490570 2.000000 0.188514 1.438061 0.769273
63 1520570402 0.799422 4.600000 0.264099 2.801830 4.561915
66 1520570402 0.735489 1.400000 0.333674 2.142057 1.240158
87 1520570402 0.354665 1.600000 0.091845 1.131083 0.353006
72 1520570402 0.763347 2.000000 0.342860 2.188642 1.672261
69 1520570402 1.108379 1.200000 0.543468 2.179385 1.877523
63 1520570403 0.799422 4.600000 0.264099 2.801830 4.561915
66 1520570403 0.735489 1.400000 0.333674 2.142057 1.240158
87 1520570403 0.354665 1.600000 0.091845 1.131083 0.353006
72 1520570403 0.763347 2.000000 0.342860 2.188642 1.672261
69 1520570403 1.108379 1.200000 0.543468 2.179385 1.877523
63 1520570404 0.799422 4.600000 0.264099 2.801830 4.561915
66 1520570404 0.735489 1.400000 0.333674 2.142057 1.240158
87 1520570404 0.354665 1.600000 0.091845 1.131083 0.353006
72 1520570404 0.763347 2.000000 0.342860 2.188642 1.672261
69 1520570404 1.108379 1.200000 0.543468 2.179385 1.877523
63 1520570405 0.799422 4.600000 0.264099 2.801830 4.561915
66 1520570405 0.735489 1.400000 0.333674 2.142057 1.240158
87 1520570405 0.354665 1.600000 0.091845 1.131083 0.353006
72 1520570405 0.763347 2.000000 0.342860 2.188642 1.672261
69 1520570405 1.108379 1.200000 0.543468 2.179385 1.877523
63 1520570406 0.799422 4.600000 0.264099 2.801830 4.561915
66 1520570406 0.735489 1.400000 0.333674 2.142057 1.240158
87 1520570406 0.354665 1.600000 0.091845 1.131083 0.353006
72 1520570406 0.763347 2.000000 0.342860 2.188642 1.672261
69 1520570406 1.108379 1.200000 0.543468 2.179385 1.877523
63 1520570407 0.862351 2.200000 0.382242 1.354962 1.877831
66 1520570407 0.917967 4.000000 0.303257 1.539829 3.873790
87 1520570407 0.343173 1.400000 0.110808 0.735186 0.229328
72 1520570407 0.961722 1.000000 0.514165 1.542544 1.050738
69 1520570407 0.818671 2.600000 0.474525 1.371754 1.903258
63 1520570408 0.862351 2.200000 0.382242 1.354962 1.877831
66 1520570408 0.917967 4.000000 0.303257 1.539829 3.873790
87 1520570408 0.343173 1.400000 0.110808 0.735186 0.229328
72 1520570408 0.961722 1.000000 0.514165 1.542544 1.050738
69 1520570408 0.818671 2.600000 0.474525 1.371754 1.903258
63 1520570409 0.862351 2.200000 0.382242 1.354962 1.877831
66 1520570409 0.917967 4.000000 0.303257 1.539829 3.873790
87 1520570409 0.343173 1.400000 0.110808 0.735186 0.229328
72 1520570409 0.961722 1.000000 0.514165 1.542544 1.050738
69 1520570409 0.818671 2.600000 0.474525 1.371754 1.903258
63 1520570410 0.862351 2.200000 0.382242 1.354962 1.877831
66 1520570410 0.917967 4.000000 0.303257 1.539829 3.873790
87 1520570410 0.343173 1.400000 0.110808 0.735186 0.229328
72 1520570410 0.961722 1.000000 0.514165 1.542544 1.050738
69 1520570410 0.818671 2.600000 0.474525 1.371754 1.903258
63 1520570411 0.862351 2.200000 0.382242 1.354962 1.877831
66 1520570411 0.917967 4.000000 0.303257 1.539829 3.873790
87 1520570411 0.343173 1.400000 0.110808 0.735186 0.229328
72 1520570411 0.961722 1.000000 0.514165 1.542544 1.050738
69 1520570411 0.818671 2.600000 0.474525 1.371754 1.903258
63 1520570412 1.042263 0.800000 0.632131 1.392223 0.940181
66 1520570412 0.629486 2.400000 0.228667 1.393109 1.276905
87 1520570412 0.818306 1.600000 0.096497 1.578929 1.636518
72 1520570412 0.631278 2.800000 0.183462 1.234795 1.368084
69 1520570412 0.814515 1.800000 0.606282 1.221347 1.256731
63 1520570413 1.042263 0.800000 0.632131 1.392223 0.940181
66 1520570413 0.629486 2.400000 0.228667 1.393109 1.276905
87 1520570413 0.818306 1.600000 0.096497 1.578929 1.636518
72 1520570413 0.631278 2.800000 0.183462 1.234795 1.368084
69 1520570413 0.814515 1.800000 0.606282 1.221347 1.256731
63 1520570414 1.042263 0.800000 0.632131 1.392223 0.940181
66 1520570414 0.629486 2.400000 0.228667 1.393109 1.276905
87 1520570414 0.818306 1.600000 0.096497 1.578929 1.636518
72 1520570414 0.631278 2.800000 0.183462 1.234795 1.368084
69 1520570414 0.814515 1.800000 0.606282 1.221347 1.256731
63 1520570415 1.042263 0.800000 0.632131 1.392223 0.940181
66 1520570415 0.629486 2.400000 0.228667 1.393109 1.276905
87 1520570415 0.818306 1.600000 0.096497 1.578929 1.636518
